config,role,seed_a,seed_b,layer,raw_diag_mean,matched_mean,random_perm_mean,matched_minus_random,raw_role_similarity,aligned_role_similarity,random_role_similarity,raw_top_head_match,aligned_top_head_match,best_assignment_json
hetero4_two48_front,induction,3,8,1,0.8376275300979614,0.8377037048339844,0.8375678718090057,0.0001358330249786599,0.8685639371452585,0.6193822334857073,0.4893449151114999,False,True,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_front,local,3,9,0,0.9038384556770325,0.9042156934738159,0.8991323071718216,0.0050833863019943415,0.4309591746401811,0.24791035968942632,0.2621041060178678,True,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,induction,3,9,0,0.9038384556770325,0.9042156934738159,0.8991323071718216,0.0050833863019943415,0.39754840519948276,0.7773773694206546,0.5207977329443387,False,True,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,local,3,9,1,0.7072845697402954,0.7072845697402954,0.7071647107601166,0.00011985898017885521,0.8403726553141572,0.8403726553141572,0.4385764848390396,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_front,induction,3,9,1,0.7072845697402954,0.7072845697402954,0.7071647107601166,0.00011985898017885521,0.9104667457955322,0.9104667457955322,0.5139905825312855,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_front,local,3,10,0,0.9177844524383545,0.9197208881378174,0.9149281704425811,0.004792717695236259,0.8987712526743507,0.01000024306922409,0.2333713519547587,True,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,induction,3,10,0,0.9177844524383545,0.9197208881378174,0.9149281704425811,0.004792717695236259,0.7619827496511534,0.2992804956536991,0.35353178578084893,True,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,local,3,10,1,0.7682951092720032,0.7683972120285034,0.768261992931366,0.00013521909713742897,0.8418618187938078,0.5249040414758381,0.4186854063050187,False,True,"[[0, 1], [1, 3], [2, 0], [3, 2]]"
hetero4_two48_front,induction,3,10,1,0.7682951092720032,0.7683972120285034,0.768261992931366,0.00013521909713742897,0.9112625541525243,0.5683631262245595,0.5034816958245854,False,True,"[[0, 1], [1, 3], [2, 0], [3, 2]]"
hetero4_two48_front,local,4,5,0,0.9216095209121704,0.9227845072746277,0.9185367357730866,0.004247771501541098,0.3759193784897876,0.37591937848978774,0.2771632657090351,False,False,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_front,induction,4,5,0,0.9216095209121704,0.9227845072746277,0.9185367357730866,0.004247771501541098,0.7461313362560794,0.7461313362560794,0.4303456687097897,True,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_front,local,4,5,1,0.7156802415847778,0.7158071398735046,0.7156715732812882,0.00013556659221647394,0.5689210690686556,0.27866299729502786,0.40773117187253827,False,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_front,induction,4,5,1,0.7156802415847778,0.7158071398735046,0.7156715732812882,0.00013556659221647394,0.48768957875390906,0.17852842251401846,0.3641784606998021,False,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_front,local,4,6,0,0.9277440309524536,0.9362310767173767,0.9315385913848877,0.004692485332489005,0.48525466360812564,0.8002508481534882,0.4699303994001513,False,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_two48_front,induction,4,6,0,0.9277440309524536,0.9362310767173767,0.9315385913848877,0.004692485332489005,0.5946855836125029,0.5272313988898496,0.5893543521222255,False,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_two48_front,local,4,6,1,0.908325731754303,0.9083904027938843,0.9081918823719025,0.00019852042198176267,0.9673422428471156,0.2910631191454529,0.4462717445164096,True,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_two48_front,induction,4,6,1,0.908325731754303,0.9083904027938843,0.9081918823719025,0.00019852042198176267,0.9136215338355046,0.47100778715703473,0.4564970527562324,True,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_two48_front,local,4,7,0,0.8913487195968628,0.9071652293205261,0.8931261837482453,0.014039045572280862,0.5709149422783575,0.4041533664475492,0.4099721200260811,False,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_front,induction,4,7,0,0.8913487195968628,0.9071652293205261,0.8931261837482453,0.014039045572280862,0.6944076266027175,0.6050398213004399,0.5835656257602909,False,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_front,local,4,7,1,0.8774598836898804,0.8775261044502258,0.8774739396572113,5.2164793014508604e-05,0.8198203400099698,0.4788327979885941,0.426032219907478,True,False,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,induction,4,7,1,0.8774598836898804,0.8775261044502258,0.8774739396572113,5.2164793014508604e-05,0.8575809388303947,0.52394888087495,0.4855598645537764,True,False,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,local,4,8,0,0.915755569934845,0.9278738498687744,0.9214062976837158,0.006467552185058567,0.44334281245277884,0.4150128949179608,0.47133737320333347,False,False,"[[0, 1], [1, 3], [2, 0], [3, 2]]"
hetero4_two48_front,induction,4,8,0,0.915755569934845,0.9278738498687744,0.9214062976837158,0.006467552185058567,0.21624382800449093,0.5584765595700012,0.3989568943172835,False,True,"[[0, 1], [1, 3], [2, 0], [3, 2]]"
hetero4_two48_front,local,4,8,1,0.9551984071731567,0.9552994966506958,0.9551245206594468,0.00017497599124904895,0.9540132941755647,0.9750847898060327,0.39157068632476677,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
hetero4_two48_front,induction,4,8,1,0.9551984071731567,0.9552994966506958,0.9551245206594468,0.00017497599124904895,0.8734774994827428,0.9002782219406867,0.5008423415336793,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
hetero4_two48_front,local,4,9,0,0.9020534753799438,0.9055860042572021,0.9023290222883225,0.003256981968879691,0.7444081530583164,0.6606224297638249,0.4896052356643682,True,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_front,induction,4,9,0,0.9020534753799438,0.9055860042572021,0.9023290222883225,0.003256981968879691,0.43023672625540066,0.6767867288238705,0.5384448582138613,False,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_front,local,4,9,1,0.8380385041236877,0.8380512595176697,0.8379042631387711,0.00014699637889858952,0.9136902476218081,0.3098730165690763,0.4070035817812703,True,False,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_front,induction,4,9,1,0.8380385041236877,0.8380512595176697,0.8379042631387711,0.00014699637889858952,0.870539741781986,0.39432178283531416,0.4659026440770896,True,False,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_front,local,4,10,0,0.9237335324287415,0.9263281226158142,0.9234402465820313,0.0028878760337829323,0.7054416867527726,0.40204796686645483,0.31088713308252786,True,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,induction,4,10,0,0.9237335324287415,0.9263281226158142,0.9234402465820313,0.0028878760337829323,0.5507967656048045,0.6055384374909235,0.30895053469653005,False,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,local,4,10,1,0.9280636310577393,0.9280678629875183,0.9279773783683777,9.048461914062944e-05,0.9120935350775119,0.9149909120973572,0.4360430062404511,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
hetero4_two48_front,induction,4,10,1,0.9280636310577393,0.9280678629875183,0.9279773783683777,9.048461914062944e-05,0.870881363407354,0.8749008212971088,0.4271890740478085,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
hetero4_two48_front,local,5,6,0,0.928828239440918,0.9369789958000183,0.9316440868377686,0.005334908962249751,0.4314739652722044,0.5350481297792105,0.3041199313733378,False,True,"[[0, 1], [1, 3], [2, 0], [3, 2]]"
hetero4_two48_front,induction,5,6,0,0.928828239440918,0.9369789958000183,0.9316440868377686,0.005334908962249751,0.37984058453197833,0.5060438845697401,0.4667229397674096,False,False,"[[0, 1], [1, 3], [2, 0], [3, 2]]"
hetero4_two48_front,local,5,6,1,0.8911174535751343,0.8918790817260742,0.8913519406318664,0.000527141094207817,0.5548239954829659,0.03107176805464762,0.4294178626448126,False,False,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_front,induction,5,6,1,0.8911174535751343,0.8918790817260742,0.8913519406318664,0.000527141094207817,0.5677923543554673,0.06321501823148312,0.33763435349626325,False,False,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_front,local,5,7,0,0.9035401344299316,0.9067873954772949,0.8915330171585083,0.015254378318786621,0.7134332252760849,0.754907752626283,0.29066255279803604,True,True,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,induction,5,7,0,0.9035401344299316,0.9067873954772949,0.8915330171585083,0.015254378318786621,0.5433185670130556,0.5395482225546888,0.47554434167885534,False,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,local,5,7,1,0.9379205107688904,0.9379435181617737,0.9377461355924607,0.00019738256931300935,0.7450227992534629,0.31456293387037093,0.420985587101422,False,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
hetero4_two48_front,induction,5,7,1,0.9379205107688904,0.9379435181617737,0.9377461355924607,0.00019738256931300935,0.6135867889955142,0.1748193072230303,0.3492509704459264,False,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
hetero4_two48_front,local,5,8,0,0.9168453812599182,0.9207528233528137,0.9143980133533478,0.006354809999465916,0.4281294932567141,0.5797522706515397,0.34220415027190165,False,True,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
hetero4_two48_front,induction,5,8,0,0.9168453812599182,0.9207528233528137,0.9143980133533478,0.006354809999465916,0.1621008673781894,0.7820338527632085,0.29601017189272566,False,True,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
hetero4_two48_front,local,5,8,1,0.7206442356109619,0.7207774519920349,0.7206587845087051,0.00011866748332978183,0.5919330547661774,0.32362391946953495,0.3937197773273289,False,False,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,induction,5,8,1,0.7206442356109619,0.7207774519920349,0.7206587845087051,0.00011866748332978183,0.5545731285052965,0.23075595274831717,0.3727219889612806,False,False,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,local,5,9,0,0.8984432220458984,0.9074022769927979,0.9025916987657547,0.004810578227043116,0.3982854815667315,0.31449975827223997,0.284055601825537,False,False,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,induction,5,9,0,0.8984432220458984,0.9074022769927979,0.9025916987657547,0.004810578227043116,0.38362868573774356,0.6516091836987485,0.4462002017198858,False,True,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,local,5,9,1,0.5981250405311584,0.5982328653335571,0.59812016248703,0.00011270284652709073,0.6500225433645446,0.31569328214745107,0.4341771601922007,False,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,induction,5,9,1,0.5981250405311584,0.5982328653335571,0.59812016248703,0.00011270284652709073,0.605367940205866,0.1917909017988002,0.3651694123948954,False,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,local,5,10,0,0.917747974395752,0.9245715141296387,0.9200298023223877,0.004541711807250937,0.08265883177977695,0.8969415170533462,0.27023808435055957,False,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,induction,5,10,0,0.917747974395752,0.9245715141296387,0.9200298023223877,0.004541711807250937,0.3099220094861187,0.8052641406085426,0.28454735660901653,False,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,local,5,10,1,0.6480549573898315,0.6484997272491455,0.6482596641778946,0.00024006307125090665,0.652026932474853,0.314432192359281,0.3782580222944517,False,False,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,induction,5,10,1,0.6480549573898315,0.6484997272491455,0.6482596641778946,0.00024006307125090665,0.6036809869111923,0.1906534718164401,0.40150958791043295,False,False,"[[0, 2], [1, 0], [2, 3], [3, 1]]"
hetero4_two48_front,local,6,7,0,0.9047166705131531,0.9182511568069458,0.9005625230073929,0.017688633799552878,0.6323804613258879,0.7180407399961195,0.4586108617662278,False,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
hetero4_two48_front,induction,6,7,0,0.9047166705131531,0.9182511568069458,0.9005625230073929,0.017688633799552878,0.7776711612822059,0.7739729160504153,0.8012565883813412,True,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
hetero4_two48_front,local,6,7,1,0.9722291231155396,0.9725503921508789,0.9723177045583725,0.0002326875925063865,0.8098011962295029,0.03675173940462939,0.3943658027075317,True,False,"[[0, 3], [1, 2], [2, 0], [3, 1]]"
hetero4_two48_front,induction,6,7,1,0.9722291231155396,0.9725503921508789,0.9723177045583725,0.0002326875925063865,0.9439594049948902,0.05802532042177022,0.4653556362879098,True,False,"[[0, 3], [1, 2], [2, 0], [3, 1]]"
hetero4_two48_front,local,6,8,0,0.9328545928001404,0.9385591745376587,0.9318628358840942,0.006696338653564449,0.9139172613545293,0.6092263151002443,0.5630601559232473,True,False,"[[0, 3], [1, 1], [2, 0], [3, 2]]"
hetero4_two48_front,induction,6,8,0,0.9328545928001404,0.9385591745376587,0.9318628358840942,0.006696338653564449,0.477651435245423,0.28882693451257757,0.41139029200736027,False,False,"[[0, 3], [1, 1], [2, 0], [3, 2]]"
hetero4_two48_front,local,6,8,1,0.9032393097877502,0.9034410715103149,0.9032577645778656,0.00018330693244938967,0.9442540016204235,0.7221299958851759,0.3929426164227795,True,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,induction,6,8,1,0.9032393097877502,0.9034410715103149,0.9032577645778656,0.00018330693244938967,0.9506002562089427,0.6207231573843381,0.5117057637685355,True,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,local,6,9,0,0.9131332635879517,0.9146685600280762,0.9124729329347611,0.002195627093315111,0.452721874502491,0.772351923042939,0.5849023838930093,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_front,induction,6,9,0,0.9131332635879517,0.9146685600280762,0.9124729329347611,0.002195627093315111,0.45440278624633446,0.7186639517091695,0.6146119769613998,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_front,local,6,9,1,0.8046518564224243,0.8048022985458374,0.8045966589450836,0.00020563960075381527,0.9008053177786293,0.378338774878215,0.39478855149472386,True,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_two48_front,induction,6,9,1,0.8046518564224243,0.8048022985458374,0.8045966589450836,0.00020563960075381527,0.9500535325469478,0.490510142165719,0.4874826863800218,True,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
hetero4_two48_front,local,6,10,0,0.9285939335823059,0.9329642057418823,0.9292055904865265,0.0037586152553558128,0.21927489440906978,0.19125484859836506,0.3172786111054058,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_front,induction,6,10,0,0.9285939335823059,0.9329642057418823,0.9292055904865265,0.0037586152553558128,0.5117731009414085,0.5117731009414085,0.40012135361050727,True,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_front,local,6,10,1,0.8516411781311035,0.8517407178878784,0.8515597587823868,0.0001809591054916515,0.9019436497859551,0.664111713100716,0.33987970936171,True,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,induction,6,10,1,0.8516411781311035,0.8517407178878784,0.8515597587823868,0.0001809591054916515,0.9548141045850945,0.5727467354076468,0.4852010367010922,True,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,local,7,8,0,0.8997750282287598,0.9085065126419067,0.8921862125396729,0.016320300102233842,0.5762646096846392,0.39109959129963234,0.5115417425361322,False,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,induction,7,8,0,0.8997750282287598,0.9085065126419067,0.8921862125396729,0.016320300102233842,0.3190785360184917,0.4813496804772135,0.41012042945159294,False,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_front,local,7,8,1,0.8725354075431824,0.8725354075431824,0.8724494403600693,8.596718311304485e-05,0.8453082139679555,0.8453082139679555,0.42052431793552225,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_front,induction,7,8,1,0.8725354075431824,0.8725354075431824,0.8724494403600693,8.596718311304485e-05,0.9390225681912215,0.9390225681912215,0.46293542978792585,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_front,local,7,9,0,0.8687907457351685,0.8802564144134521,0.8733181709051132,0.006938243508338937,0.5683490401769449,0.5469069091133265,0.5008210271855414,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_front,induction,7,9,0,0.8687907457351685,0.8802564144134521,0.8733181709051132,0.006938243508338937,0.6329943916386825,0.6038282858076842,0.6214375958340131,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_front,local,7,9,1,0.7406471967697144,0.7406907081604004,0.7406322634220124,5.844473838800823e-05,0.9049997441110815,0.37065272102320157,0.44133037591732427,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_two48_front,induction,7,9,1,0.7406471967697144,0.7406907081604004,0.7406322634220124,5.844473838800823e-05,0.9809253768414953,0.48963966452924623,0.5363467903016006,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_two48_front,local,7,10,0,0.884750485420227,0.9065582752227783,0.8959751468896866,0.010583128333091718,0.3049351730793015,0.3049351730793015,0.3311436216912898,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_front,induction,7,10,0,0.884750485420227,0.9065582752227783,0.8959751468896866,0.010583128333091718,0.4480171614505457,0.4480171614505457,0.38109748463753157,True,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_front,local,7,10,1,0.8056627511978149,0.8057295680046082,0.8056713461875915,5.822181701664597e-05,0.9052713501655412,0.36935205654765246,0.491769992050264,True,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_two48_front,induction,7,10,1,0.8056627511978149,0.8057295680046082,0.8056713461875915,5.822181701664597e-05,0.9817211851984875,0.48527858501412346,0.4900833004512409,True,False,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_two48_front,local,8,9,0,0.9000840783119202,0.9015509486198425,0.8969062995910645,0.004644649028778036,0.45163643882177784,0.8315075856536753,0.6037134177833179,False,True,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_front,induction,8,9,0,0.9000840783119202,0.9015509486198425,0.8969062995910645,0.004644649028778036,0.1973602697763972,0.2797995716834367,0.39392115233641756,False,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_front,local,8,9,1,0.845421552658081,0.845443844795227,0.8452610981464386,0.0001827466487884788,0.934181043877462,0.6464208003742491,0.40011446218911123,True,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,induction,8,9,1,0.845421552658081,0.845443844795227,0.8452610981464386,0.0001827466487884788,0.9472689995383174,0.8693934858115124,0.48316155002988326,True,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_front,local,8,10,0,0.9257158637046814,0.9347677826881409,0.9266670382022858,0.008100744485855071,0.17736304325372299,0.6050387798516079,0.3362217220660776,False,True,"[[0, 3], [1, 2], [2, 0], [3, 1]]"
hetero4_two48_front,induction,8,10,0,0.9257158637046814,0.9347677826881409,0.9266670382022858,0.008100744485855071,0.1477310807827853,0.8784280369570128,0.30366712061108614,False,True,"[[0, 3], [1, 2], [2, 0], [3, 1]]"
hetero4_two48_front,local,8,10,1,0.9566323161125183,0.9566361308097839,0.9565039676427841,0.00013216316699982134,0.9399061222913244,0.9370087452714791,0.4513088459884974,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
hetero4_two48_front,induction,8,10,1,0.9566323161125183,0.9566361308097839,0.9565039676427841,0.00013216316699982134,0.9508921415941041,0.9468726837043494,0.4955789036275243,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
hetero4_two48_front,local,9,10,0,0.9158369302749634,0.9186393022537231,0.9134063303470612,0.005232971906661943,0.5181660172116892,0.5181660172116893,0.33042631677588014,True,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_front,induction,9,10,0,0.9158369302749634,0.9186393022537231,0.9134063303470612,0.005232971906661943,0.22922876393446034,0.22922876393446034,0.37200552080403954,False,False,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_front,local,9,10,1,0.9096237421035767,0.9096875786781311,0.9094817745685577,0.00020580410957338202,0.9901560294655012,0.9901560294655012,0.4633232023964942,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
hetero4_two48_front,induction,9,10,1,0.9096237421035767,0.9096875786781311,0.9094817745685577,0.00020580410957338202,0.9944436196048612,0.9944436196048612,0.5427330084415347,True,True,"[[0, 0], [1, 1], [2, 3], [3, 2]]"
uniform2,local,1,2,0,0.9422093629837036,0.9427887201309204,0.942533802986145,0.00025491714477543503,0.7052997660576337,0.5757192876217365,0.6314388933491722,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,1,2,0,0.9422093629837036,0.9427887201309204,0.942533802986145,0.00025491714477543503,0.42162924231240617,0.7978266223434365,0.6172518799285417,False,True,"[[0, 1], [1, 0]]"
uniform2,local,1,2,1,0.8804044723510742,0.8805267810821533,0.880464403629303,6.237745285031515e-05,0.9886548550533707,0.7629604761366524,0.8780646093841789,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,1,2,1,0.8804044723510742,0.8805267810821533,0.880464403629303,6.237745285031515e-05,0.934693447383086,0.8807919447698852,0.9072036810503536,True,False,"[[0, 1], [1, 0]]"
uniform2,local,1,3,0,0.9383383393287659,0.9393035173416138,0.9388691872358322,0.00043433010578153297,0.43634519762564117,0.5659256760615381,0.5076144607653847,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,1,3,0,0.9383383393287659,0.9393035173416138,0.9388691872358322,0.00043433010578153297,0.31353080558227164,0.905925059073571,0.5978800472580954,False,True,"[[0, 1], [1, 0]]"
uniform2,local,1,3,1,0.9524260759353638,0.9525936841964722,0.9525082039833069,8.548021316523435e-05,0.9960095403743461,0.7476248715643692,0.8519464324645594,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,1,3,1,0.9524260759353638,0.9525936841964722,0.9525082039833069,8.548021316523435e-05,0.9795880492557892,0.9256865466425884,0.947247147687869,True,False,"[[0, 1], [1, 0]]"
uniform2,local,1,4,0,0.9401688575744629,0.9401688575744629,0.9397519671916962,0.0004168903827667103,0.5932440478654679,0.5932440478654679,0.5193831751570066,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,1,4,0,0.9401688575744629,0.9401688575744629,0.9397519671916962,0.0004168903827667103,0.6636088918198715,0.6636088918198715,0.6054174555685652,True,True,"[[0, 0], [1, 1]]"
uniform2,local,1,4,1,0.8083750605583191,0.8083750605583191,0.8083590757846832,1.5984773635846494e-05,0.9213257303867208,0.9213257303867208,0.7822303158531341,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,1,4,1,0.8083750605583191,0.8083750605583191,0.8083590757846832,1.5984773635846494e-05,0.8914370132326941,0.8914370132326941,0.8634082318738294,True,True,"[[0, 0], [1, 1]]"
uniform2,local,1,5,0,0.9264976978302002,0.9264976978302002,0.926166615486145,0.0003310823440552113,0.8347252368273855,0.8347252368273855,0.902107085614052,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,1,5,0,0.9264976978302002,0.9264976978302002,0.926166615486145,0.0003310823440552113,0.49435005763614726,0.49435005763614726,0.6004977023525794,False,False,"[[0, 0], [1, 1]]"
uniform2,local,1,5,1,0.8974667191505432,0.8974667191505432,0.8972393822669983,0.00022733688354492632,0.6870616596715129,0.6870616596715129,0.8137378407646012,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,1,5,1,0.8974667191505432,0.8974667191505432,0.8972393822669983,0.00022733688354492632,0.6841808873818441,0.6841808873818441,0.7154437588975004,False,False,"[[0, 0], [1, 1]]"
uniform2,local,1,6,0,0.9428184032440186,0.9428184032440186,0.9397246408462524,0.0030937623977661532,0.5296016226379052,0.5296016226379052,0.5943918618558538,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,1,6,0,0.9428184032440186,0.9428184032440186,0.9397246408462524,0.0030937623977661532,0.8611110359697481,0.8611110359697481,0.6197832564735944,True,True,"[[0, 0], [1, 1]]"
uniform2,local,1,6,1,0.7956832647323608,0.7956832647323608,0.7956079417467117,7.532298564916218e-05,0.7192513197887473,0.7192513197887473,0.8508951942580353,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,1,6,1,0.7956832647323608,0.7956832647323608,0.7956079417467117,7.532298564916218e-05,0.8998322169590366,0.8998322169590366,0.9230098630827132,False,False,"[[0, 0], [1, 1]]"
uniform2,local,1,7,0,0.9430162906646729,0.9430162906646729,0.9409521663188934,0.0020641243457794056,0.6319003356754962,0.6319003356754962,0.7005779892465217,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,1,7,0,0.9430162906646729,0.9430162906646729,0.9409521663188934,0.0020641243457794056,0.5467403036778768,0.5467403036778768,0.6160266951929257,False,False,"[[0, 0], [1, 1]]"
uniform2,local,1,7,1,0.9444862604141235,0.9445856809616089,0.9445309996604919,5.4681301116965564e-05,0.7319103805286336,0.9802950493386104,0.8536188682455221,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,1,7,1,0.9444862604141235,0.9445856809616089,0.9445309996604919,5.4681301116965564e-05,0.9294004470326036,0.9833019496458044,0.9552731682869403,False,True,"[[0, 1], [1, 0]]"
uniform2,local,1,8,0,0.941267192363739,0.941267192363739,0.9392825973033905,0.0019845950603485374,0.6474424888191103,0.6474424888191103,0.7238949710962895,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,1,8,0,0.941267192363739,0.941267192363739,0.9392825973033905,0.0019845950603485374,0.6668417973702936,0.6668417973702936,0.6085856550270738,True,True,"[[0, 0], [1, 1]]"
uniform2,local,1,8,1,0.7468848824501038,0.7468848824501038,0.7468838560581207,1.0263919830721946e-06,0.9732106088427925,0.9732106088427925,0.8415667343735048,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,1,8,1,0.7468848824501038,0.7468848824501038,0.7468838560581207,1.0263919830721946e-06,0.9783895923938078,0.9783895923938078,0.9736900899374487,True,True,"[[0, 0], [1, 1]]"
uniform2,local,1,9,0,0.9452915191650391,0.9452915191650391,0.9425110411643982,0.0027804780006408514,0.43592333880625356,0.43592333880625356,0.5033051875929202,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,1,9,0,0.9452915191650391,0.9452915191650391,0.9425110411643982,0.0027804780006408514,0.33901378788395176,0.33901378788395176,0.6530421954389563,False,False,"[[0, 0], [1, 1]]"
uniform2,local,1,9,1,0.9212570190429688,0.9212918877601624,0.9212758481502533,1.6039609909035413e-05,0.7985126090236944,0.9531027221663289,0.881991270120717,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,1,9,1,0.9212570190429688,0.9212918877601624,0.9212758481502533,1.6039609909035413e-05,0.9063580719148987,0.9602595745280995,0.9316917781431028,False,True,"[[0, 1], [1, 0]]"
